gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-23_S5.bam
"SNORD83B"	4
"SNORD84"	10
"SNORD86"	7
"SNORD87"	21
"SNORD88A"	0
"SNORD88B"	2
"SNORD88C"	1
"SNORD89"	64
"SNORD9"	9
"SNORD90"	2
"SNORD91A"	2
"SNORD91B"	0
"SNORD92"	1
"SNORD93"	1
"SNORD94"	139
"SNORD95"	5
"SNORD96A"	8
"SNORD96B"	4
"SNORD97"	81
"SNORD98"	13
"SNORD99"	2
"SNPH"	4692
"SNRK"	2829
"SNRK-AS1"	67
"SNRNP200"	4499
"SNRNP25"	686
"SNRNP27"	809
"SNRNP35"	269
"SNRNP40"	503
"SNRNP48"	417
"SNRNP70"	2074
"SNRPA"	365
"SNRPA1"	380
"SNRPB"	630
"SNRPB2"	622
"SNRPC"	332
"SNRPD1"	777
"SNRPD2"	750
"SNRPD2P2"	3
"SNRPD3"	2049
"SNRPE"	373
"SNRPF"	208
"SNRPG"	232
"SNRPN"	6309
"SNTA1"	1691
"SNTB1"	310
"SNTB2"	2064
"SNTG1"	2170
"SNTG2"	14
"SNTN"	3
"SNU13"	2369
"SNUPN"	546
"SNURF"	8
"SNW1"	1170
"SNX1"	2802
"SNX10"	2817
"SNX11"	433
"SNX12"	1181
"SNX13"	3730
"SNX14"	2899
"SNX15"	165
"SNX16"	468
"SNX17"	1518
"SNX18"	701
"SNX19"	3655
"SNX2"	1542
"SNX20"	19
"SNX21"	610
"SNX22"	273
"SNX24"	443
"SNX25"	842
"SNX27"	4090
"SNX29"	1050
"SNX29P1"	1
"SNX29P2"	70
"SNX3"	3090
"SNX30"	3012
"SNX31"	64
"SNX32"	333
"SNX33"	283
"SNX4"	869
"SNX5"	1437
"SNX6"	1059
"SNX7"	341
"SNX8"	374
"SNX9"	1382
"SOAT1"	844
"SOAT2"	0
"SOBP"	1940
"SOCS1"	1
"SOCS2"	209
"SOCS2-AS1"	11
"SOCS3"	955
"SOCS4"	1667
"SOCS5"	1634
"SOCS6"	846
"SOCS7"	2413
"SOD1"	5440
"SOD2"	10336
"SOD2-OT1"	13
"SOD3"	38
"SOGA1"	2292
"SOGA3"	6189
"SOHLH1"	196
"SOHLH2"	48
"SON"	11474
"SORBS1"	10364
"SORBS2"	3476
"SORBS3"	397
"SORCS1"	2372
"SORCS2"	925
"SORCS3"	937
"SORCS3-AS1"	0
"SORD"	311
"SORD2P"	17
"SORL1"	22619
"SORT1"	18143
"SOS1"	2554
"SOS2"	1941
"SOST"	1
"SOSTDC1"	174
"SOWAHA"	2077
"SOWAHB"	608
"SOWAHC"	111
"SOWAHD"	7
"SOX1"	110
"SOX1-OT"	212
"SOX10"	553
"SOX11"	127
"SOX12"	186
"SOX13"	192
"SOX14"	0
"SOX15"	86
"SOX17"	21
"SOX18"	21
"SOX2"	1021
"SOX2-OT"	2597
"SOX21"	164
"SOX21-AS1"	125
"SOX3"	9
"SOX30"	4
"SOX4"	131
"SOX5"	1629
"SOX5-AS1"	0
"SOX6"	925
"SOX7"	63
"SOX8"	584
"SOX9"	1426
"SOX9-AS1"	115
"SP1"	1773
"SP100"	376
"SP110"	147
"SP140"	80
"SP140L"	69
"SP2"	143
"SP2-AS1"	70
"SP3"	1873
"SP4"	824
"SP5"	5
"SP6"	6
"SP7"	10
"SP8"	46
"SP9"	32
"SPA17"	117
"SPAAR"	37
"SPACA1"	0
"SPACA3"	3
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	76
"SPACA6P-AS"	31
"SPACA7"	0
"SPACA9"	229
"SPAG1"	299
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	874
"SPAG17"	25
"SPAG4"	40
"SPAG5"	507
"SPAG5-AS1"	10
"SPAG6"	87
"SPAG7"	615
"SPAG8"	84
"SPAG9"	11605
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	18
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	4354
"SPARCL1"	72012
"SPART"	2593
"SPART-AS1"	4
"SPAST"	1493
"SPATA1"	24
"SPATA12"	0
"SPATA13"	1535
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	58
"SPATA17-AS1"	0
"SPATA18"	111
"SPATA19"	3
"SPATA2"	1071
"SPATA20"	778
"SPATA21"	1
"SPATA22"	37
"SPATA24"	35
"SPATA25"	29
"SPATA2L"	158
"SPATA3"	0
"SPATA3-AS1"	7
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	1
"SPATA31A7"	0
"SPATA31C1"	18
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	0
"SPATA32"	0
"SPATA33"	136
"SPATA4"	20
"SPATA41"	72
"SPATA42"	1
"SPATA45"	5
"SPATA46"	0
"SPATA48"	2
"SPATA5"	690
"SPATA5L1"	192
"SPATA6"	575
"SPATA6L"	343
"SPATA7"	980
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	27
"SPATC1"	0
"SPATC1L"	120
"SPATS1"	12
"SPATS2"	1044
"SPATS2L"	1736
"SPC24"	33
"SPC25"	14
"SPCS1"	929
"SPCS2"	975
"SPCS3"	3423
"SPDEF"	31
"SPDL1"	354
"SPDYA"	1
"SPDYC"	0
"SPDYE1"	3
"SPDYE10P"	1
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	2
"SPDYE17"	0
"SPDYE18"	18
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	2
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	4811
"SPECC1L"	2089
"SPECC1L-ADORA2A"	1378
"SPEF1"	114
"SPEF2"	683
"SPEG"	886
"SPEM1"	0
"SPEM2"	0
"SPEN"	5448
"SPERT"	0
"SPESP1"	49
"SPG11"	2998
"SPG21"	777
"SPG7"	2072
"SPHAR"	174
"SPHK1"	37
"SPHK2"	557
"SPHKAP"	1019
"SPI1"	61
"SPIB"	1
"SPIC"	0
"SPICE1"	691
"SPIDR"	1819
"SPIN1"	7617
"SPIN2A"	30
"SPIN2B"	163
"SPIN3"	1291
"SPIN4"	200
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	1
"SPINK4"	0
"SPINK5"	1
"SPINK6"	0
"SPINK7"	0
"SPINK8"	1
"SPINK9"	2
"SPINT1"	10
"SPINT1-AS1"	4
"SPINT2"	1000
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	4736
"SPIRE2"	444
"SPN"	51
"SPNS1"	235
"SPNS2"	956
"SPNS3"	7
"SPO11"	0
"SPOCD1"	17
"SPOCK1"	8078
"SPOCK2"	10476
"SPOCK3"	2080
"SPON1"	1835
"SPON2"	62
"SPOP"	1583
"SPOPL"	1311
"SPOUT1"	588
"SPP1"	4280
"SPP2"	0
"SPPL2A"	671
"SPPL2B"	350
"SPPL2C"	14
"SPPL3"	1369
"SPR"	145
"SPRED1"	3412
"SPRED2"	1389
"SPRED3"	251
"SPRN"	477
"SPRNP1"	23
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	3
"SPRR3"	0
"SPRR4"	0
"SPRTN"	310
"SPRY1"	258
"SPRY2"	1070
"SPRY3"	216
"SPRY4"	493
"SPRY4-AS1"	37
"SPRY4-IT1"	19
"SPRYD3"	4421
"SPRYD4"	126
"SPRYD7"	761
"SPSB1"	172
"SPSB2"	71
"SPSB3"	530
"SPSB4"	40
"SPTA1"	0
"SPTAN1"	52303
"SPTB"	2986
"SPTBN1"	55581
"SPTBN2"	8215
"SPTBN4"	3117
"SPTBN5"	84
"SPTLC1"	1524
"SPTLC2"	3496
"SPTLC3"	29
"SPTSSA"	319
"SPTSSB"	513
"SPTY2D1"	715
"SPTY2D1OS"	27
"SPX"	452
"SPZ1"	0
"SQLE"	1038
"SQOR"	167
"SQSTM1"	4115
"SRA1"	417
"SRARP"	141
"SRBD1"	353
"SRC"	713
"SRCAP"	2132
"SRCIN1"	2055
"SRD5A1"	528
"SRD5A1P1"	0
"SRD5A2"	0
"SRD5A3"	393
"SRD5A3-AS1"	3
"SREBF1"	890
"SREBF2"	6110
"SREK1"	2459
"SREK1IP1"	783
"SRF"	644
"SRFBP1"	702
"SRGAP1"	586
"SRGAP2"	1953
"SRGAP2-AS1"	2
"SRGAP2B"	773
"SRGAP2C"	688
"SRGAP2D"	312
"SRGAP3"	6300
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	1
"SRGN"	627
"SRI"	3152
"SRL"	44
"SRM"	375
"SRMS"	0
"SRP14"	2369
"SRP14-AS1"	113
"SRP19"	664
"SRP54"	1270
"SRP54-AS1"	46
"SRP68"	1627
"SRP72"	2321
"SRP9"	4527
"SRPK1"	2286
"SRPK2"	7239
"SRPK3"	53
"SRPRA"	1500
"SRPRB"	888
"SRPX"	68
"SRPX2"	47
"SRR"	272
"SRRD"	373
"SRRM1"	1852
"SRRM2"	10120
"SRRM2-AS1"	5
"SRRM3"	650
"SRRM4"	3166
"SRRM5"	11
"SRRT"	840
"SRSF1"	4902
"SRSF10"	2169
"SRSF11"	4152
"SRSF12"	460
"SRSF2"	2000
"SRSF3"	2871
"SRSF4"	1131
"SRSF5"	4832
"SRSF6"	2683
"SRSF7"	2019
"SRSF8"	1180
"SRSF9"	796
"SRXN1"	1021
"SRY"	0
"SS18"	1223
"SS18L1"	1409
"SS18L2"	272
"SSB"	2264
"SSBP1"	819
"SSBP2"	2653
"SSBP3"	2760
"SSBP3-AS1"	2
"SSBP4"	667
"SSC4D"	23
"SSC5D"	51
"SSFA2"	4679
"SSH1"	1831
"SSH2"	2057
"SSH3"	238
"SSMEM1"	0
"SSNA1"	313
"SSPN"	702
"SSPO"	192
"SSR1"	4007
"SSR2"	856
"SSR3"	2695
"SSR4"	491
"SSR4P1"	26
"SSRP1"	1707
"SSSCA1"	236
"SSSCA1-AS1"	14
"SST"	121
"SSTR1"	474
"SSTR2"	597
"SSTR3"	465
"SSTR4"	12
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	1220
"SSUH2"	18
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	6538
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	5174
"ST13P4"	8
"ST14"	34
"ST18"	1787
"ST20"	72
"ST20-AS1"	26
"ST20-MTHFS"	69
"ST3GAL1"	1125
"ST3GAL2"	581
"ST3GAL3"	594
"ST3GAL4"	314
"ST3GAL5"	1924
"ST3GAL5-AS1"	55
"ST3GAL6"	632
"ST3GAL6-AS1"	14
"ST5"	530
"ST6GAL1"	1284
"ST6GAL2"	1487
"ST6GALNAC1"	99
"ST6GALNAC2"	13
"ST6GALNAC3"	414
"ST6GALNAC4"	182
"ST6GALNAC5"	1869
"ST6GALNAC6"	2425
"ST7"	693
"ST7-AS1"	13
"ST7-AS2"	1
"ST7-OT3"	117
"ST7-OT4"	30
"ST7L"	614
"ST8SIA1"	2307
"ST8SIA2"	14
"ST8SIA3"	12788
"ST8SIA4"	349
"ST8SIA5"	760
"ST8SIA6"	196
"ST8SIA6-AS1"	0
"STAB1"	951
"STAB2"	1
"STAC"	6
"STAC2"	970
"STAC3"	20
"STAG1"	1453
"STAG2"	3038
"STAG3"	19
"STAG3L1"	52
"STAG3L2"	273
"STAG3L3"	50
"STAG3L4"	425
"STAG3L5P"	119
"STAG3L5P-PVRIG2P-PILRB"	1056
"STAM"	1554
"STAM-AS1"	21
"STAM2"	1577
"STAMBP"	886
"STAMBPL1"	1469
"STAP1"	0
"STAP2"	32
"STAR"	234
"STARD10"	496
"STARD13"	1578
"STARD13-AS"	0
"STARD3"	598
"STARD3NL"	777
"STARD4"	1780
"STARD4-AS1"	33
"STARD5"	72
"STARD6"	9
"STARD7"	4793
"STARD7-AS1"	95
"STARD8"	248
"STARD9"	1795
"STAT1"	3006
"STAT2"	2251
"STAT3"	3059
"STAT4"	1615
"STAT5A"	116
"STAT5B"	1753
"STAT6"	937
"STATH"	0
"STAU1"	2873
"STAU2"	4732
"STAU2-AS1"	1
"STBD1"	175
"STC1"	37
"STC2"	44
"STEAP1"	67
"STEAP1B"	86
"STEAP2"	3814
"STEAP2-AS1"	11
"STEAP3"	192
"STEAP3-AS1"	12
"STEAP4"	237
"STH"	31
"STIL"	242
"STIM1"	1759
"STIM2"	1196
"STIMATE"	464
"STIP1"	2495
"STK10"	211
"STK11"	939
"STK11IP"	376
"STK16"	284
"STK17A"	393
"STK17B"	523
"STK19"	213
"STK24"	2244
"STK24-AS1"	11
"STK25"	1992
"STK26"	44
"STK3"	421
"STK31"	52
"STK32A"	287
"STK32A-AS1"	9
"STK32B"	52
"STK32C"	667
"STK33"	198
"STK35"	1519
"STK36"	819
"STK38"	607
"STK38L"	1926
"STK39"	2782
"STK4"	2092
"STK4-AS1"	2
"STK40"	555
"STKLD1"	44
"STMN1"	11829
"STMN2"	12380
"STMN3"	6278
"STMN4"	2474
"STMND1"	2
"STMP1"	444
"STN1"	489
"STOM"	3087
"STOML1"	999
"STOML2"	667
"STOML3"	0
"STON1"	77
"STON1-GTF2A1L"	49
"STON2"	4622
"STOX1"	1307
"STOX2"	5713
"STPG1"	507
"STPG2"	51
"STPG2-AS1"	1
"STPG3"	0
"STPG3-AS1"	9
"STPG4"	14
"STRA6"	6
"STRA8"	0
"STRADA"	809
"STRADB"	694
"STRAP"	2780
"STRBP"	4844
"STRC"	142
"STRCP1"	33
"STRIP1"	1465
"STRIP2"	894
"STRN"	3538
"STRN3"	1698
"STRN4"	1185
"STS"	2184
"STT3A"	1260
"STT3A-AS1"	2
"STT3B"	2653
"STUB1"	1441
"STUM"	1808
"STX10"	303
"STX11"	28
"STX12"	2925
"STX16"	1981
"STX16-NPEPL1"	744
"STX17"	1321
"STX17-AS1"	11
"STX18"	581
"STX18-AS1"	242
"STX18-IT1"	15
"STX19"	9
"STX1A"	2669
"STX1B"	5430
"STX2"	554
"STX3"	887
"STX4"	337
"STX5"	579
"STX6"	2189
"STX7"	3094
"STX8"	434
"STXBP1"	16128
"STXBP2"	34
"STXBP3"	1260
"STXBP4"	378
"STXBP5"	6468
"STXBP5-AS1"	848
"STXBP5L"	11040
"STXBP6"	1918
"STYK1"	466
"STYX"	478
"STYXL1"	311
"SUB1"	4722
"SUCLA2"	2657
"SUCLG1"	1346
"SUCLG2"	543
"SUCLG2-AS1"	55
"SUCNR1"	20
"SUCO"	1693
"SUDS3"	2757
"SUFU"	299
"SUGCT"	53
"SUGP1"	534
"SUGP2"	5792
"SUGT1"	1532
"SUGT1P1"	28
"SUGT1P3"	48
"SULF1"	502
"SULF2"	900
"SULT1A1"	378
"SULT1A2"	27
"SULT1A3"	0
"SULT1A4"	24
"SULT1B1"	58
"SULT1C2"	8
"SULT1C2P1"	2
"SULT1C3"	0
"SULT1C4"	77
"SULT1E1"	1
"SULT2A1"	0
"SULT2B1"	7
"SULT4A1"	5147
"SULT6B1"	0
"SUMF1"	359
"SUMF2"	905
"SUMO1"	1833
"SUMO1P1"	1
"SUMO1P3"	4
"SUMO2"	1900
"SUMO3"	1711
"SUMO4"	65
"SUN1"	2788
"SUN2"	3201
"SUN3"	10
"SUN5"	0
"SUOX"	549
"SUPT16H"	3963
"SUPT20H"	817
"SUPT20HL1"	2
"SUPT20HL2"	0
"SUPT3H"	728
"SUPT4H1"	793
"SUPT5H"	2312
"SUPT6H"	3656
"SUPT7L"	2055
"SUPV3L1"	773
"SURF1"	396
"SURF2"	145
"SURF4"	1790
"SURF6"	704
"SUSD1"	747
"SUSD2"	19
"SUSD3"	10
"SUSD4"	1283
"SUSD5"	802
"SUSD6"	1177
"SUV39H1"	144
"SUV39H2"	388
"SUZ12"	1096
"SUZ12P1"	1211
"SV2A"	8979
"SV2B"	22607
"SV2C"	2312
"SVBP"	172
"SVEP1"	681
"SVIL"	447
"SVIL-AS1"	1423
"SVILP1"	1
"SVIP"	1386
"SVOP"	2948
"SVOPL"	8
"SWAP70"	1098
"SWI5"	118
"SWSAP1"	18
"SWT1"	545
"SYAP1"	1081
"SYBU"	3565
"SYCE1"	214
"SYCE1L"	25
"SYCE2"	2
"SYCE3"	1
"SYCN"	0
"SYCP1"	0
"SYCP2"	676
"SYCP2L"	337
"SYCP3"	9
"SYDE1"	96
"SYDE2"	383
"SYF2"	617
"SYK"	91
"SYMPK"	1523
"SYN1"	4668
"SYN2"	9278
"SYN3"	1850
"SYNC"	225
"SYNCRIP"	3650
"SYNDIG1"	1053
"SYNDIG1L"	51
"SYNE1"	36529
"SYNE1-AS1"	2
"SYNE2"	1996
"SYNE3"	462
"SYNE4"	8
"SYNGAP1"	1860
"SYNGR1"	9149
"SYNGR2"	397
"SYNGR3"	1800
"SYNGR4"	1
"SYNJ1"	8745
"SYNJ2"	3516
"SYNJ2-IT1"	2
"SYNJ2BP"	1953
"SYNJ2BP-COX16"	332
"SYNM"	5702
"SYNPO"	5419
"SYNPO2"	2330
"SYNPO2L"	3
"SYNPR"	2130
"SYNPR-AS1"	2
"SYNRG"	2104
"SYP"	12284
"SYP-AS1"	0
"SYPL1"	593
"SYPL2"	33
"SYS1"	621
"SYS1-DBNDD2"	1202
"SYT1"	45180
"SYT10"	141
"SYT11"	22961
"SYT12"	857
"SYT13"	6200
"SYT14"	1180
"SYT14P1"	0
"SYT15"	177
"SYT16"	2264
"SYT17"	730
"SYT2"	2974
"SYT3"	491
"SYT4"	5500
"SYT5"	989
"SYT6"	69
"SYT7"	4339
"SYT8"	0
"SYT9"	447
"SYTL1"	9
"SYTL2"	2820
"SYTL3"	44
"SYTL4"	113
"SYTL5"	435
"SYVN1"	417
"SZRD1"	651
"SZT2"	1818
"SZT2-AS1"	4
"T"	0
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	9
"TAAR5"	0
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	645
"TAB2"	2795
"TAB2-AS1"	0
"TAB3"	1458
"TAB3-AS1"	0
"TAC1"	217
"TAC3"	160
"TAC4"	0
"TACC1"	12532
"TACC2"	755
"TACC3"	59
"TACO1"	294
"TACR1"	164
"TACR2"	21
"TACR3"	23
"TACSTD2"	2
"TADA1"	631
"TADA2A"	651
"TADA2B"	840
"TADA3"	1181
"TAF1"	2277
"TAF10"	266
"TAF11"	503
"TAF12"	233
"TAF13"	473
"TAF15"	963
"TAF1A"	134
"TAF1A-AS1"	21
"TAF1B"	527
"TAF1C"	433
"TAF1D"	1833
"TAF1L"	4
"TAF2"	1192
"TAF3"	383
"TAF4"	281
"TAF4B"	869
"TAF5"	238
"TAF5L"	494
"TAF6"	930
"TAF6L"	217
"TAF7"	2406
"TAF7L"	42
"TAF8"	473
"TAF9"	895
"TAF9B"	878
"TAGAP"	42
"TAGLN"	1857
"TAGLN2"	612
"TAGLN3"	4508
"TAL1"	106
"TAL2"	2
"TALAM1"	148
"TALDO1"	1039
"TAMM41"	530
"TANC1"	995
"TANC2"	8830
"TANGO2"	833
"TANGO6"	911
"TANK"	704
"TAOK1"	12923
"TAOK2"	2301
"TAOK3"	2285
"TAP1"	444
"TAP2"	687
"TAPBP"	1582
"TAPBPL"	162
"TAPT1"	1385
"TAPT1-AS1"	208
"TARBP1"	3281
"TARBP2"	134
"TARDBP"	3429
"TARID"	17
"TARM1"	0
"TARP"	40
"TARS"	1495
"TARS2"	617
"TARSL2"	1585
"TAS1R1"	1
"TAS1R2"	0
"TAS1R3"	3
"TAS2R1"	3
"TAS2R10"	50
"TAS2R13"	182
"TAS2R14"	143
"TAS2R16"	2
"TAS2R19"	142
"TAS2R20"	159
"TAS2R3"	175
"TAS2R30"	105
"TAS2R31"	136
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	143
"TAS2R40"	0
"TAS2R41"	0
"TAS2R42"	0
"TAS2R43"	58
"TAS2R46"	63
"TAS2R5"	79
"TAS2R50"	67
"TAS2R60"	2
"TAS2R7"	14
"TAS2R8"	8
"TAS2R9"	19
"TASP1"	490
"TAT"	1
"TAT-AS1"	2
"TATDN1"	369
"TATDN2"	1561
"TATDN3"	592
"TAX1BP1"	6026
"TAX1BP3"	208
"TAZ"	282
"TBATA"	0
"TBC1D1"	1651
"TBC1D10A"	207
"TBC1D10B"	1033
"TBC1D10C"	7
"TBC1D12"	1531
"TBC1D13"	827
"TBC1D14"	2984
"TBC1D15"	1524
"TBC1D16"	1159
"TBC1D17"	588
"TBC1D19"	793
"TBC1D2"	198
"TBC1D20"	1235
"TBC1D21"	1
"TBC1D22A"	504
"TBC1D22A-AS1"	1
"TBC1D22B"	550
"TBC1D23"	1296
"TBC1D24"	2196
"TBC1D25"	453
"TBC1D26"	26
"TBC1D27P"	1
"TBC1D28"	3
"TBC1D29"	3
"TBC1D2B"	929
"TBC1D3"	0
"TBC1D30"	2122
"TBC1D31"	630
"TBC1D32"	1056
"TBC1D3B"	3
"TBC1D3C"	109
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	51
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	47
"TBC1D3P2"	0
"TBC1D3P5"	1
"TBC1D4"	1573
"TBC1D5"	3863
"TBC1D7"	171
"TBC1D7-LOC100130357"	131
"TBC1D8"	541
"TBC1D8-AS1"	32
"TBC1D8B"	178
"TBC1D9"	2924
"TBC1D9B"	4392
"TBCA"	896
"TBCB"	1676
"TBCC"	508
"TBCCD1"	366
"TBCD"	1674
"TBCE"	508
"TBCEL"	1251
"TBCK"	2010
"TBK1"	1445
"TBKBP1"	534
"TBL1X"	665
"TBL1XR1"	6784
"TBL1Y"	5
"TBL2"	363
"TBL3"	425
"TBP"	331
"TBPL1"	856
"TBPL2"	1
"TBR1"	2885
"TBRG1"	3429
"TBRG4"	647
"TBX1"	6
"TBX10"	0
"TBX15"	48
"TBX18"	135
"TBX18-AS1"	0
"TBX19"	11
"TBX2"	40
"TBX2-AS1"	7
"TBX20"	5
"TBX21"	3
"TBX22"	0
"TBX3"	80
"TBX4"	0
"TBX5"	3
"TBX5-AS1"	0
"TBX6"	14
"TBXA2R"	10
"TBXAS1"	88
"TC2N"	270
"TCAF1"	5855
"TCAF2"	168
"TCAF2P1"	8
"TCAIM"	974
"TCAM1P"	13
"TCAP"	13
"TCEA1"	1831
"TCEA2"	841
"TCEA3"	81
"TCEAL1"	782
"TCEAL2"	1944
"TCEAL3"	1051
"TCEAL4"	1730
"TCEAL5"	802
"TCEAL6"	1009
"TCEAL7"	1261
"TCEAL8"	977
"TCEAL9"	472
"TCEANC"	143
"TCEANC2"	407
"TCERG1"	2941
"TCERG1L"	219
"TCERG1L-AS1"	0
"TCF12"	2086
"TCF15"	4
"TCF19"	35
"TCF20"	2654
"TCF21"	0
"TCF23"	0
"TCF24"	2
"TCF25"	2322
"TCF3"	246
"TCF4"	9358
"TCF4-AS1"	0
"TCF7"	10
"TCF7L1"	13
"TCF7L1-IT1"	0
"TCF7L2"	401
"TCFL5"	979
"TCHH"	41
"TCHHL1"	0
"TCHP"	547
"TCIM"	222
"TCIRG1"	140
"TCL1A"	0
"TCL1B"	0
"TCL6"	1
"TCN1"	0
"TCN2"	206
"TCOF1"	1029
"TCP1"	4004
"TCP10"	0
"TCP10L"	132
"TCP10L2"	0
"TCP11"	9
"TCP11L1"	1787
"TCP11L2"	397
"TCP11X2"	4
"TCTA"	475
"TCTE1"	35
"TCTE3"	123
"TCTEX1D1"	164
"TCTEX1D2"	167
"TCTEX1D4"	0
"TCTN1"	443
"TCTN2"	464
"TCTN3"	561
"TDG"	509
"TDGF1"	12
"TDGF1P3"	0
"TDH"	22
"TDO2"	71
"TDP1"	393
"TDP2"	1141
"TDRD1"	178
"TDRD10"	14
"TDRD12"	3
"TDRD15"	1
"TDRD3"	1120
"TDRD5"	84
"TDRD6"	512
"TDRD7"	988
"TDRD9"	192
"TDRG1"	5
"TDRKH"	639
"TDRKH-AS1"	56
"TDRP"	569
"TEAD1"	1931
"TEAD2"	77
"TEAD3"	67
"TEAD4"	62
"TEC"	67
"TECPR1"	1690
"TECPR2"	2593
"TECR"	1088
"TECRL"	1
"TECTA"	206
"TECTB"	7
"TEDC1"	113
"TEDC2"	48
"TEDDM1"	0
"TEF"	4405
"TEFM"	166
"TEK"	1079
"TEKT1"	9
"TEKT2"	16
"TEKT3"	34
"TEKT4"	3
"TEKT4P2"	344
"TEKT5"	7
"TELO2"	370
"TEMN3-AS1"	0
"TEN1"	31
"TEN1-CDK3"	72
"TENM1"	1354
"TENM2"	3782
"TENM3"	2736
"TENM4"	3096
"TEP1"	500
"TEPP"	6
"TEPSIN"	102
"TERB1"	8
"TERB2"	0
"TERC"	421
"TERF1"	954
"TERF2"	1293
"TERF2IP"	5770
"TERT"	3
"TES"	81
"TESC"	176
"TESC-AS1"	0
"TESK1"	550
"TESK2"	216
"TESMIN"	11
"TESPA1"	5795
"TET1"	857
"TET2"	1522
"TET2-AS1"	19
"TET3"	1347
"TEX10"	599
"TEX101"	1
"TEX11"	1
"TEX12"	20
"TEX13A"	0
"TEX13B"	0
"TEX13C"	4
"TEX13D"	1
"TEX14"	20
"TEX15"	309
"TEX19"	0
"TEX2"	3366
"TEX21P"	12
"TEX22"	16
"TEX26"	17
"TEX26-AS1"	4
"TEX261"	875
"TEX264"	433
"TEX28"	0
"TEX29"	44
"TEX30"	119
"TEX33"	0
"TEX35"	1
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	0
"TEX38"	1
"TEX41"	11
"TEX43"	2
"TEX44"	0
"TEX45"	8
"TEX46"	6
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	94
"TF"	6698
"TFAM"	1097
"TFAMP1"	5
"TFAP2A"	2
"TFAP2A-AS1"	0
"TFAP2A-AS2"	4
"TFAP2B"	0
"TFAP2C"	30
"TFAP2D"	0
"TFAP2E"	83
"TFAP4"	138
"TFB1M"	355
"TFB2M"	236
"TFCP2"	962
"TFCP2L1"	51
"TFDP1"	716
"TFDP2"	1646
"TFDP3"	0
"TFE3"	1214
"TFEB"	251
"TFEC"	104
"TFF1"	0
"TFF2"	0
"TFF3"	0
"TFG"	1437
"TFIP11"	806
"TFPI"	109
"TFPI2"	12
"TFPT"	351
"TFR2"	144
"TFRC"	3737
"TG"	44
"TGDS"	158
"TGFA"	297
"TGFA-IT1"	1
"TGFB1"	97
"TGFB1I1"	36
"TGFB2"	1251
"TGFB2-AS1"	8
"TGFB2-OT1"	169
"TGFB3"	323
"TGFBI"	146
"TGFBR1"	1259
"TGFBR2"	656
"TGFBR3"	907
"TGFBR3L"	130
"TGFBRAP1"	1183
"TGIF1"	155
"TGIF2"	43
"TGIF2-C20orf24"	272
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	30
"TGM2"	2326
"TGM3"	3
"TGM4"	0
"TGM5"	1
"TGM6"	0
"TGM7"	0
"TGOLN2"	5819
"TGS1"	788
"TH"	5
"TH2LCRR"	5
"THADA"	1284
"THAP1"	209
"THAP10"	318
"THAP11"	415
"THAP12"	1458
"THAP2"	407
"THAP3"	314
"THAP4"	809
